99999,99999,"2016-12-22","2016-12-22",2754,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-22","2016-12-22",1308,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-22","2016-12-22",3256,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-23","2016-12-23",2751,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-23","2016-12-23",2553,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-23","2016-12-23",1661,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-24","2016-12-24",1298,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-24","2016-12-24",2121,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-24","2016-12-24",1633,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-25","2016-12-25",3128,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-25","2016-12-25",2508,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-25","2016-12-25",2697,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-26","2016-12-26",3208,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-26","2016-12-26",2940,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-26","2016-12-26",1408,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-27","2016-12-27",1492,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-27","2016-12-27",3012,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-27","2016-12-27",2617,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-28","2016-12-28",3116,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-28","2016-12-28",1463,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-28","2016-12-28",1164,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-29","2016-12-29",1587,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-29","2016-12-29",2823,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-29","2016-12-29",2070,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-30","2016-12-30",3314,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-30","2016-12-30",3064,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-30","2016-12-30",1066,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-31","2016-12-31",1606,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-31","2016-12-31",1719,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2016-12-31","2016-12-31",1766,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-01","2017-01-01",1724,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-01","2017-01-01",3407,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-01","2017-01-01",1412,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-02","2017-01-02",3260,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-02","2017-01-02",1640,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-02","2017-01-02",1051,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-03","2017-01-03",1524,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-03","2017-01-03",1704,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-03","2017-01-03",936,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-04","2017-01-04",2831,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-04","2017-01-04",3212,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-04","2017-01-04",898,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-05","2017-01-05",1333,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-05","2017-01-05",1528,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-05","2017-01-05",794,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-06","2017-01-06",1258,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-06","2017-01-06",2805,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-06","2017-01-06",868,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-07","2017-01-07",2281,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-07","2017-01-07",1308,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-07","2017-01-07",535,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-08","2017-01-08",1865,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-08","2017-01-08",2242,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-08","2017-01-08",702,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-09","2017-01-09",841,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-09","2017-01-09",1027,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-09","2017-01-09",594,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-10","2017-01-10",1553,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-10","2017-01-10",1954,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-10","2017-01-10",467,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-11","2017-01-11",1426,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-11","2017-01-11",812,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-11","2017-01-11",364,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-12","2017-01-12",1102,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-12","2017-01-12",1495,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-12","2017-01-12",469,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-13","2017-01-13",889,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-13","2017-01-13",1230,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-13","2017-01-13",267,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-14","2017-01-14",785,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-14","2017-01-14",1217,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-14","2017-01-14",365,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-15","2017-01-15",728,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-15","2017-01-15",976,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-15","2017-01-15",304,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-16","2017-01-16",699,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-16","2017-01-16",863,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-16","2017-01-16",170,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-17","2017-01-17",797,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-17","2017-01-17",711,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-17","2017-01-17",283,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-18","2017-01-18",496,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-18","2017-01-18",510,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-18","2017-01-18",218,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-19","2017-01-19",417,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-19","2017-01-19",578,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-19","2017-01-19",167,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-20","2017-01-20",540,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-20","2017-01-20",740,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-20","2017-01-20",122,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-21","2017-01-21",396,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-21","2017-01-21",423,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-21","2017-01-21",113,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-22","2017-01-22",382,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-22","2017-01-22",510,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-22","2017-01-22",120,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-23","2017-01-23",334,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-23","2017-01-23",288,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-23","2017-01-23",141,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-24","2017-01-24",305,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-24","2017-01-24",418,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-24","2017-01-24",79,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-25","2017-01-25",198,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-25","2017-01-25",362,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-25","2017-01-25",100,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-26","2017-01-26",276,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-26","2017-01-26",268,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-26","2017-01-26",53,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-27","2017-01-27",215,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-27","2017-01-27",195,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-27","2017-01-27",62,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-28","2017-01-28",187,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-28","2017-01-28",152,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-28","2017-01-28",49,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-29","2017-01-29",136,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-29","2017-01-29",171,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-29","2017-01-29",50,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-30","2017-01-30",148,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-30","2017-01-30",186,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-30","2017-01-30",40,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-31","2017-01-31",126,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-31","2017-01-31",145,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-01-31","2017-01-31",41,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-01","2017-02-01",107,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-01","2017-02-01",102,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-01","2017-02-01",34,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-02","2017-02-02",97,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-02","2017-02-02",132,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-02","2017-02-02",34,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-03","2017-02-03",86,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-03","2017-02-03",103,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-03","2017-02-03",31,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-04","2017-02-04",85,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-04","2017-02-04",99,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-04","2017-02-04",20,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-05","2017-02-05",72,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-05","2017-02-05",68,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-05","2017-02-05",22,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-06","2017-02-06",62,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-06","2017-02-06",66,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-06","2017-02-06",18,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-07","2017-02-07",48,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-07","2017-02-07",64,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-07","2017-02-07",22,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",56,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",66,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",11,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",44,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",52,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",11,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",41,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",38,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",13,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",37,"incidence","","","","","",1,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",54,"incidence","","","","","",2,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",9,"incidence","","","","","",3,"SEmInR_6;DOL.days_8;DOI.days_8;R0_3;nE_5;nI_5;I0_2;pop.size_100000"
